"timestamp","tablet_id","lat","lon","activity"
"2019-09-10 05:39:06+00","CH184703943","48.8455766666667","2.271805","Rue"
"2019-09-10 05:39:06+00","CH184703943","48.8455766666667","2.271805","Voiture"
"2019-09-10 05:39:08+00","CH184703943","48.845595","2.27181","Rue"
"2019-09-10 05:39:08+00","CH184703943","48.845595","2.27181","Voiture"
"2019-09-10 05:39:10+00","CH184703943","48.8456083333333","2.27180666666667","Rue"
"2019-09-10 05:39:10+00","CH184703943","48.8456083333333","2.27180666666667","Voiture"
"2019-09-10 05:39:12+00","CH184703943","48.8456066666667","2.27179833333333","Rue"
"2019-09-10 05:39:12+00","CH184703943","48.8456066666667","2.27179833333333","Voiture"
"2019-09-10 05:39:14+00","CH184703943","48.8456066666667","2.27179833333333","Rue"
"2019-09-10 05:39:14+00","CH184703943","48.8456066666667","2.27179833333333","Voiture"
"2019-09-10 05:39:16+00","CH184703943","48.8456066666667","2.27179833333333","Rue"
"2019-09-10 05:39:16+00","CH184703943","48.8456066666667","2.27179833333333","Voiture"
"2019-09-10 05:39:18+00","CH184703943","48.8456066666667","2.27179833333333","Rue"
"2019-09-10 05:39:18+00","CH184703943","48.8456066666667","2.27179833333333","Voiture"
"2019-09-10 05:39:20+00","CH184703943","48.8456066666667","2.27179833333333","Rue"
"2019-09-10 05:39:20+00","CH184703943","48.8456066666667","2.27179833333333","Voiture"
"2019-09-10 05:39:22+00","CH184703943","48.8456066666667","2.27179833333333","Rue"
"2019-09-10 05:39:22+00","CH184703943","48.8456066666667","2.27179833333333","Voiture"
"2019-09-10 05:39:24+00","CH184703943","48.8456066666667","2.27179833333333","Rue"
"2019-09-10 05:39:24+00","CH184703943","48.8456066666667","2.27179833333333","Voiture"
"2019-09-10 05:39:26+00","CH184703943","48.8457016666667","2.27181333333333","Voiture"
"2019-09-10 05:39:26+00","CH184703943","48.8457016666667","2.27181333333333","Rue"
"2019-09-10 05:39:28+00","CH184703943","48.8457483333333","2.271855","Rue"
"2019-09-10 05:39:28+00","CH184703943","48.8457483333333","2.271855","Voiture"
"2019-09-10 05:39:30+00","CH184703943","48.8458066666667","2.27191166666667","Rue"
"2019-09-10 05:39:30+00","CH184703943","48.8458066666667","2.27191166666667","Voiture"
"2019-09-10 05:39:32+00","CH184703943","48.8459","2.271995","Rue"
"2019-09-10 05:39:32+00","CH184703943","48.8459","2.271995","Voiture"
"2019-09-10 05:39:34+00","CH184703943","48.846025","2.27213166666667","Rue"
"2019-09-10 05:39:34+00","CH184703943","48.846025","2.27213166666667","Voiture"
"2019-09-10 05:39:36+00","CH184703943","48.84614","2.27226666666667","Rue"
"2019-09-10 05:39:36+00","CH184703943","48.84614","2.27226666666667","Voiture"
"2019-09-10 05:39:38+00","CH184703943","48.84629","2.27245166666667","Rue"
"2019-09-10 05:39:38+00","CH184703943","48.84629","2.27245166666667","Voiture"
"2019-09-10 05:39:40+00","CH184703943","48.8464","2.27257666666667","Voiture"
"2019-09-10 05:39:40+00","CH184703943","48.8464","2.27257666666667","Rue"
"2019-09-10 05:39:42+00","CH184703943","48.8464916666667","2.27267666666667","Rue"
"2019-09-10 05:39:42+00","CH184703943","48.8464916666667","2.27267666666667","Voiture"
"2019-09-10 05:39:44+00","CH184703943","48.84658","2.27277166666667","Rue"
"2019-09-10 05:39:44+00","CH184703943","48.84658","2.27277166666667","Voiture"
"2019-09-10 05:39:46+00","CH184703943","48.84667","2.27285333333333","Rue"
"2019-09-10 05:39:46+00","CH184703943","48.84667","2.27285333333333","Voiture"
"2019-09-10 05:39:48+00","CH184703943","48.84675","2.27292","Voiture"
"2019-09-10 05:39:48+00","CH184703943","48.84675","2.27292","Rue"
"2019-09-10 05:39:50+00","CH184703943","48.8468416666667","2.27297333333333","Rue"
"2019-09-10 05:39:50+00","CH184703943","48.8468416666667","2.27297333333333","Voiture"
"2019-09-10 05:39:52+00","CH184703943","48.84688","2.27302166666667","Rue"
"2019-09-10 05:39:52+00","CH184703943","48.84688","2.27302166666667","Voiture"
"2019-09-10 05:39:54+00","CH184703943","48.8469066666667","2.27305833333333","Rue"
"2019-09-10 05:39:54+00","CH184703943","48.8469066666667","2.27305833333333","Voiture"
"2019-09-10 05:39:56+00","CH184703943","48.8469283333333","2.27310666666667","Rue"
"2019-09-10 05:39:56+00","CH184703943","48.8469283333333","2.27310666666667","Voiture"
"2019-09-10 05:39:59+00","CH184703943","48.8469416666667","2.27317","Rue"
"2019-09-10 05:39:59+00","CH184703943","48.8469416666667","2.27317","Voiture"
"2019-09-10 05:41:19+00","CH184703942","48.897742","2.198856","Voiture"
"2019-09-10 05:41:59+00","CH184703942","48.897751","2.198841","Voiture"
"2019-09-10 06:00:00+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:02+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:04+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:06+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:08+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:10+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:12+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:15+00","CH184703943","48.8443383","2.2861033","Domicile"
"2019-09-10 06:00:17+00","CH184703943","48.84659","2.27873166666667","Domicile"
"2019-09-10 06:00:19+00","CH184703943","48.846485","2.27873","Domicile"
"2019-09-10 06:00:21+00","CH184703943","48.8464683333333","2.278765","Domicile"
"2019-09-10 06:00:23+00","CH184703943","48.8464683333333","2.278765","Domicile"
"2019-09-10 06:00:25+00","CH184703943","48.8464683333333","2.278765","Domicile"
"2019-09-10 06:00:27+00","CH184703943","48.8464983333333","2.27892333333333","Domicile"
"2019-09-10 06:00:29+00","CH184703943","48.8464883333333","2.27893333333333","Domicile"
"2019-09-10 06:00:31+00","CH184703943","48.8464883333333","2.27893333333333","Domicile"
"2019-09-10 06:00:33+00","CH184703943","48.8464883333333","2.27893333333333","Domicile"
"2019-09-10 06:00:35+00","CH184703943","48.8465583333333","2.27902333333333","Domicile"
"2019-09-10 06:00:37+00","CH184703943","48.84654","2.279075","Domicile"
"2019-09-10 06:00:39+00","CH184703943","48.84654","2.279075","Domicile"
"2019-09-10 06:00:41+00","CH184703943","48.84654","2.279075","Domicile"
"2019-09-10 06:00:43+00","CH184703943","48.84654","2.279075","Domicile"
"2019-09-10 06:00:45+00","CH184703943","48.84654","2.279075","Domicile"
"2019-09-10 06:00:47+00","CH184703943","48.8464816666667","2.27919833333333","Domicile"
"2019-09-10 06:00:49+00","CH184703943","48.84646","2.27922166666667","Domicile"
"2019-09-10 06:00:51+00","CH184703943","48.8464616666667","2.279225","Domicile"
"2019-09-10 06:00:53+00","CH184703943","48.8464616666667","2.279225","Domicile"
"2019-09-10 06:00:57+00","CH184703943","48.8443383","2.2861033","Domicile"
"2019-09-10 06:00:59+00","CH184703943","48.8464616666667","2.279225","Domicile"
"2019-09-10 06:12:41+00","CH184703942","48.89775","2.198843","Bureau"
"2019-09-10 06:36:12+00","CH184703941","48.8382203","2.590937","Rue"
"2019-09-10 06:41:13+00","CH184703941","48.8382203","2.590937","Deux Roues"
"2019-09-10 06:41:33+00","CH184703941","48.8382203","2.590937","Deux Roues"
"2019-09-10 07:21:00+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:02+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:04+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:06+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:08+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:10+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:12+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:14+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:16+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:19+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:20+00","CH184703943","48.846116","2.2757264","Rue"
"2019-09-10 07:21:21+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:23+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:25+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:27+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:29+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:31+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:33+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:35+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:37+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:39+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:40+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:42+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:44+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:46+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:48+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:50+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:52+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:54+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:56+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:21:59+00","CH184703943","48.8464916666667","2.27892833333333","Rue"
"2019-09-10 07:28:00+00","CH184703943","48.846385","2.27928333333333","Bus"
"2019-09-10 07:28:01+00","CH184703943","48.846116","2.2757264","Bus"
"2019-09-10 07:28:02+00","CH184703943","48.846385","2.27928333333333","Bus"
"2019-09-10 07:28:04+00","CH184703943","48.8463166666667","2.27943666666667","Bus"
"2019-09-10 07:28:05+00","CH184703943","48.8463233333333","2.27942333333333","Bus"
"2019-09-10 07:28:07+00","CH184703943","48.8463133333333","2.27942666666667","Bus"
"2019-09-10 07:28:09+00","CH184703943","48.8463166666667","2.27941166666667","Bus"
"2019-09-10 07:28:11+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:13+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:15+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:17+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:19+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:21+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:23+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:25+00","CH184703943","48.846325","2.27939166666667","Bus"
"2019-09-10 07:28:27+00","CH184703943","48.8463716666667","2.27927333333333","Bus"
"2019-09-10 07:28:29+00","CH184703943","48.8463733333333","2.27926333333333","Bus"
"2019-09-10 07:28:31+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:33+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:35+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:37+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:39+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:41+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:43+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:45+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:47+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:49+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:51+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:53+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:55+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:57+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:28:59+00","CH184703943","48.8463733333333","2.27925166666667","Bus"
"2019-09-10 07:44:01+00","CH184703943","48.8465033333333","2.27883333333333","Rue"
"2019-09-10 07:44:03+00","CH184703943","48.8465033333333","2.27883333333333","Rue"
"2019-09-10 07:44:04+00","CH184703943","48.8465033333333","2.27883333333333","Rue"
"2019-09-10 07:44:06+00","CH184703943","48.8465033333333","2.27883333333333","Rue"
"2019-09-10 07:44:08+00","CH184703943","48.8465033333333","2.27883333333333","Rue"
"2019-09-10 07:44:10+00","CH184703943","48.8465033333333","2.27883333333333","Rue"
"2019-09-10 07:44:12+00","CH184703943","48.8464616666667","2.279035","Rue"
"2019-09-10 07:44:14+00","CH184703943","48.8464433333333","2.27907666666667","Rue"
"2019-09-10 07:44:16+00","CH184703943","48.8464433333333","2.27907666666667","Rue"
"2019-09-10 07:44:19+00","CH184703943","48.8464433333333","2.27907666666667","Rue"
"2019-09-10 07:44:20+00","CH184703943","48.846116","2.2757264","Rue"
"2019-09-10 07:44:21+00","CH184703943","48.8464433333333","2.27907666666667","Rue"
"2019-09-10 07:44:23+00","CH184703943","48.8464433333333","2.27907666666667","Rue"
"2019-09-10 07:44:25+00","CH184703943","48.8464816666667","2.27921","Rue"
"2019-09-10 07:44:27+00","CH184703943","48.8465016666667","2.27924833333333","Rue"
"2019-09-10 07:44:29+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:31+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:33+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:35+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:37+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:40+00","CH184703943","48.846116","2.2757264","Rue"
"2019-09-10 07:44:41+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:43+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:45+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:47+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:49+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:51+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:53+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:55+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:57+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:44:59+00","CH184703943","48.8464966666667","2.27925833333333","Rue"
"2019-09-10 07:46:00+00","CH184703943","48.846116","2.2757264","Bureau"
"2019-09-10 07:46:01+00","CH184703943","48.8465333333333","2.27888166666667","Bureau"
"2019-09-10 07:46:03+00","CH184703943","48.8465316666667","2.27887166666667","Bureau"
"2019-09-10 07:46:05+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:07+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:09+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:11+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:13+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:15+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:17+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:19+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:21+00","CH184703943","48.846116","2.2757264","Bureau"
"2019-09-10 07:46:22+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:24+00","CH184703943","48.846525","2.27886833333333","Bureau"
"2019-09-10 07:46:26+00","CH184703943","48.84641","2.278965","Bureau"
"2019-09-10 07:46:28+00","CH184703943","48.8463816666667","2.27900833333333","Bureau"
"2019-09-10 07:46:30+00","CH184703943","48.8463816666667","2.27900833333333","Bureau"
"2019-09-10 07:46:32+00","CH184703943","48.8463816666667","2.27900833333333","Bureau"
"2019-09-10 07:46:34+00","CH184703943","48.8463816666667","2.27900833333333","Bureau"
"2019-09-10 07:46:36+00","CH184703943","48.8462816666667","2.2791","Bureau"
"2019-09-10 07:46:38+00","CH184703943","48.84626","2.27911833333333","Bureau"
"2019-09-10 07:46:41+00","CH184703943","48.846116","2.2757264","Bureau"
"2019-09-10 07:46:43+00","CH184703943","48.84626","2.27911833333333","Bureau"
"2019-09-10 07:46:45+00","CH184703943","48.846165","2.27924666666667","Bureau"
"2019-09-10 07:46:47+00","CH184703943","48.8461433333333","2.27926833333333","Bureau"
"2019-09-10 07:46:49+00","CH184703943","48.8461433333333","2.27926833333333","Bureau"
"2019-09-10 07:46:51+00","CH184703943","48.8461433333333","2.27926833333333","Bureau"
"2019-09-10 07:46:53+00","CH184703943","48.8460716666667","2.27936166666667","Bureau"
"2019-09-10 07:46:55+00","CH184703943","48.8460566666667","2.27937666666667","Bureau"
"2019-09-10 07:46:57+00","CH184703943","48.846055","2.27938","Bureau"
"2019-09-10 07:46:59+00","CH184703943","48.846055","2.27938","Bureau"
"2019-09-10 08:03:18+00","CH184703941","48.8357633333333","2.49142833333333","Bureau"
"2019-09-10 08:03:49+00","CH184703941","48.8356433333333","2.489385","Bureau"
"2019-09-10 09:24:01+00","CH184703911","48.868905","2.37064","Deux Roues"
"2019-09-10 09:24:03+00","CH184703911","48.8688916666667","2.37060666666667","Deux Roues"
"2019-09-10 09:24:05+00","CH184703911","48.8688733333333","2.37056166666667","Deux Roues"
"2019-09-10 09:24:07+00","CH184703911","48.86887","2.37050333333333","Deux Roues"
"2019-09-10 09:24:09+00","CH184703911","48.868815","2.37044","Deux Roues"
